[2025-11-05 12:05:48,872] 13 pikepdf._core - INFO - pikepdf C++ to Python logger bridge initialized
[2025-11-05 12:06:52,651] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:52,730] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:52,805] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:52,877] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:52,950] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,110] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,207] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,306] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,389] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,517] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,623] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,735] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,848] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:53,943] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,020] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,097] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,156] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,273] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,354] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,466] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,527] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,579] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,659] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,738] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,800] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,906] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:54,969] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,093] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,165] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,276] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,369] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,467] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,525] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,624] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,687] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,784] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,914] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:55,973] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,054] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,132] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,205] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,274] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,347] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,422] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,495] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,569] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,645] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,721] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,794] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,868] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:56,941] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,013] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,082] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,151] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,220] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,396] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,565] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,856] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:57,959] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,042] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,099] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,226] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,325] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,413] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,496] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,580] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,661] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,742] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,819] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,897] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:58,966] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,029] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,101] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,180] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,259] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,356] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,444] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,535] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,609] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,703] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,777] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,852] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,927] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:06:59,982] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,058] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,128] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,203] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,285] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,374] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,456] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,536] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,611] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,684] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,755] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,824] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,898] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:00,968] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,035] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,107] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,176] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,251] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,322] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,400] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,475] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,550] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,618] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,864] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:01,972] 466 bm25s - DEBUG - Building index from IDs objects
[2025-11-05 12:07:16,866] 1025 httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
[2025-11-05 12:07:17,262] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:17,291] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:17,306] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:17,363] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:21,168] 1025 httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
[2025-11-05 12:07:41,852] 1025 httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
[2025-11-05 12:07:42,097] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:42,132] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:42,159] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:42,250] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:07:43,398] 1025 httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
[2025-11-05 12:10:54,480] 1025 httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
[2025-11-05 12:10:54,634] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:10:54,669] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:10:54,704] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:10:54,764] 1740 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:10:56,517] 1025 httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
[2025-11-05 12:13:28,668] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:28,673] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:28,673] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_01.jpg
[2025-11-05 12:13:30,655] 338 docling.document_converter - INFO - Finished converting document photo_01.jpg in 1.99 sec.
[2025-11-05 12:13:30,656] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:30,661] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:30,661] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_02.jpg
[2025-11-05 12:13:31,837] 338 docling.document_converter - INFO - Finished converting document photo_02.jpg in 1.18 sec.
[2025-11-05 12:13:31,838] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:31,842] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:31,842] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_03.jpg
[2025-11-05 12:13:33,133] 338 docling.document_converter - INFO - Finished converting document photo_03.jpg in 1.30 sec.
[2025-11-05 12:13:33,134] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:33,139] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:33,140] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_04.jpg
[2025-11-05 12:13:34,305] 338 docling.document_converter - INFO - Finished converting document photo_04.jpg in 1.17 sec.
[2025-11-05 12:13:34,308] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:34,311] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:34,312] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_05.jpg
[2025-11-05 12:13:35,517] 338 docling.document_converter - INFO - Finished converting document photo_05.jpg in 1.21 sec.
[2025-11-05 12:13:35,519] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:35,523] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:35,523] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_06.jpg
[2025-11-05 12:13:36,844] 338 docling.document_converter - INFO - Finished converting document photo_06.jpg in 1.32 sec.
[2025-11-05 12:13:36,847] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:36,852] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:36,852] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_07.jpg
[2025-11-05 12:13:38,003] 338 docling.document_converter - INFO - Finished converting document photo_07.jpg in 1.16 sec.
[2025-11-05 12:13:38,005] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:38,009] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:38,009] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_08.jpg
[2025-11-05 12:13:39,309] 338 docling.document_converter - INFO - Finished converting document photo_08.jpg in 1.30 sec.
[2025-11-05 12:13:39,311] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:39,316] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:39,317] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_09.jpg
[2025-11-05 12:13:40,493] 338 docling.document_converter - INFO - Finished converting document photo_09.jpg in 1.18 sec.
[2025-11-05 12:13:40,494] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:40,497] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:40,498] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_10.jpg
[2025-11-05 12:13:41,669] 338 docling.document_converter - INFO - Finished converting document photo_10.jpg in 1.18 sec.
[2025-11-05 12:13:41,670] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:41,674] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:41,674] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_11.jpg
[2025-11-05 12:13:42,828] 338 docling.document_converter - INFO - Finished converting document photo_11.jpg in 1.16 sec.
[2025-11-05 12:13:42,829] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.IMAGE: 'image'>]
[2025-11-05 12:13:42,833] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:42,833] 65 docling.pipeline.base_pipeline - INFO - Processing document photo_12.jpg
[2025-11-05 12:13:44,128] 338 docling.document_converter - INFO - Finished converting document photo_12.jpg in 1.30 sec.
[2025-11-05 12:13:44,138] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.DOCX: 'docx'>]
[2025-11-05 12:13:44,160] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:44,160] 65 docling.pipeline.base_pipeline - INFO - Processing document draft_agenda_retreat2025.docx
[2025-11-05 12:13:44,233] 338 docling.document_converter - INFO - Finished converting document draft_agenda_retreat2025.docx in 0.10 sec.
[2025-11-05 12:13:44,238] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.DOCX: 'docx'>]
[2025-11-05 12:13:44,246] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:44,247] 65 docling.pipeline.base_pipeline - INFO - Processing document final_agenda_roles_retreat.docx
[2025-11-05 12:13:44,303] 338 docling.document_converter - INFO - Finished converting document final_agenda_roles_retreat.docx in 0.07 sec.
[2025-11-05 12:13:44,307] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.DOCX: 'docx'>]
[2025-11-05 12:13:44,315] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:44,315] 65 docling.pipeline.base_pipeline - INFO - Processing document retreat_feedback_lessons2025.docx
[2025-11-05 12:13:44,355] 338 docling.document_converter - INFO - Finished converting document retreat_feedback_lessons2025.docx in 0.05 sec.
[2025-11-05 12:13:44,358] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.PDF: 'pdf'>]
[2025-11-05 12:13:44,359] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:44,359] 65 docling.pipeline.base_pipeline - INFO - Processing document retreat_moodboard_camille.pdf
[2025-11-05 12:13:45,512] 338 docling.document_converter - INFO - Finished converting document retreat_moodboard_camille.pdf in 1.15 sec.
[2025-11-05 12:13:45,528] 361 docling.datamodel.document - INFO - detected formats: [<InputFormat.XLSX: 'xlsx'>]
[2025-11-05 12:13:45,549] 314 docling.document_converter - INFO - Going to convert document batch...
[2025-11-05 12:13:45,549] 65 docling.pipeline.base_pipeline - INFO - Processing document snow_games_scoreboard_2025.xlsx
[2025-11-05 12:13:45,550] 222 docling.backend.msexcel_backend - INFO - Processing sheet 0: Sheet1
[2025-11-05 12:13:45,551] 338 docling.document_converter - INFO - Finished converting document snow_games_scoreboard_2025.xlsx in 0.03 sec.
[2025-11-05 12:13:45,834] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:45,911] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,001] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,142] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,273] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,384] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,495] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,601] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,715] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,814] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:46,910] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,000] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,113] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,233] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,326] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,412] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,506] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,602] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,699] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,796] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,888] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:47,995] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,088] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,188] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,301] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,400] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,508] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,606] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,692] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
[2025-11-05 12:13:48,781] 1025 httpx - INFO - HTTP Request: POST http://localhost:11434/api/embed "HTTP/1.1 200 OK"
